0.989 0.42453860000000004 0.0011268599999999997
0.9891 0.42920272000000004 0.0010923999999999997
0.9892 0.4314862 0.00111174
0.9893 0.45590660000000005 0.0010218999999999998
0.9894 0.46498326000000006 0.0010608599999999998
0.9894999999999999 0.4787899000000001 0.0009803000000000001
0.9895999999999999 0.49095136000000006 0.00094322
0.9896999999999999 0.4842306200000001 0.0009269799999999996
0.9897999999999999 0.48509528 0.0009908600000000003
0.9898999999999999 0.4447918800000001 0.0009465399999999998
0.9899999999999999 0.4766160600000001 0.0008959200000000005
0.9900999999999999 0.4645372400000001 0.0009035800000000001
0.9901999999999999 0.45289914000000003 0.0008587599999999998
0.9902999999999998 0.44429803999999995 0.0008845400000000002
0.9903999999999998 0.4485671600000001 0.0009291000000000001
0.9904999999999998 0.4296407599999999 0.0009168799999999998
0.9905999999999998 0.4138185399999999 0.0009256799999999996
0.9906999999999998 0.39762153999999983 0.0009608399999999999
0.9907999999999998 0.4212046999999999 0.0009626000000000001
0.9908999999999998 0.4337303999999998 0.0009492400000000002
0.9909999999999998 0.4357490399999999 0.00101978
0.9910999999999998 0.43100471999999984 0.00102052
0.9911999999999997 0.4423284799999999 0.0010305000000000002
0.9912999999999997 0.48578402 0.00100954
0.9913999999999997 0.4321694399999999 0.0010740799999999998
0.9914999999999997 0.45307777999999993 0.0010008600000000001
0.9915999999999997 0.42008737999999995 0.00109626
0.9916999999999997 0.42481027999999993 0.0010435400000000001
0.9917999999999997 0.43422723999999996 0.0010154600000000001
0.9918999999999997 0.41869154 0.00103462
0.9919999999999997 0.41813407999999996 0.0011143800000000003
0.9920999999999996 0.41660529999999996 0.0010995000000000002
0.9921999999999996 0.3870162199999999 0.0011388799999999999
0.9922999999999996 0.4007542799999999 0.0011969399999999996
0.9923999999999996 0.4010120599999999 0.0011438400000000001
0.9924999999999996 0.40704563999999993 0.0011300999999999998
0.9925999999999996 0.4092669399999999 0.0012525400000000001
0.9926999999999996 0.40883722 0.0012420000000000003
0.9927999999999996 0.39648285999999994 0.0012649599999999999
0.9928999999999996 0.38633157999999995 0.0013228200000000002
0.9929999999999995 0.39309217999999996 0.0012658600000000004
0.9930999999999995 0.36604381999999996 0.0013635200000000002
0.9931999999999995 0.3657321799999999 0.00137902
0.9932999999999995 0.3554671999999999 0.0014073
0.9933999999999995 0.3554671999999999 0.0014724400000000002
0.9934999999999995 0.35539664000000004 0.0014217000000000001
0.9935999999999995 0.35034704000000005 0.0014857800000000001
0.9936999999999995 0.37959652 0.0014843999999999999
0.9937999999999995 0.3518889 0.0015712799999999993
0.9938999999999995 0.3518889 0.0014885599999999999
0.9939999999999994 0.35614726 0.0015679
0.9940999999999994 0.33563445999999997 0.0016951400000000008
0.9941999999999994 0.295854 0.0016672200000000003
0.9942999999999994 0.28042338 0.00180422
0.9943999999999994 0.3219317000000001 0.0016787600000000005
0.9944999999999994 0.36173479999999997 0.0016821199999999994
0.9945999999999994 0.35750689999999996 0.0016936400000000002
0.9946999999999994 0.35484484 0.0018240799999999998
0.9947999999999994 0.32751505999999997 0.0017749200000000001
0.9948999999999993 0.32042694000000005 0.0019235400000000005
0.9949999999999993 0.30780044000000006 0.0019292999999999997
0.9950999999999993 0.28724576 0.0020070000000000005
0.9951999999999993 0.31291751999999995 0.00209752
0.9952999999999993 0.29817009999999994 0.00216094
0.9953999999999993 0.3132987199999999 0.0022396599999999997
0.9954999999999993 0.3140500799999999 0.00219758
0.9955999999999993 0.34787743999999987 0.0022733400000000004
0.9956999999999993 0.3325354999999999 0.0023580599999999995
0.9957999999999992 0.34768516 0.00241648
0.9958999999999992 0.3497399599999999 0.0025903799999999998
0.9959999999999992 0.3324103399999999 0.002672660000000001
0.9960999999999992 0.34956577999999994 0.00277252
0.9961999999999992 0.3507191999999999 0.0027416000000000007
0.9962999999999992 0.32563427999999994 0.00282634
0.9963999999999992 0.32487994 0.0028487399999999998
0.9964999999999992 0.3272392 0.002797420000000001
0.9965999999999992 0.29119438 0.0030445800000000007
