0.989 0.3790680400000001 0.0009594800000000001
0.9891 0.3581512200000001 0.00098098
0.9892 0.34128534 0.0009610799999999999
0.9893 0.33759422 0.0009645799999999997
0.9894 0.3111305 0.0009507400000000006
0.9894999999999999 0.30192076 0.00097694
0.9895999999999999 0.28074295999999993 0.0010001399999999998
0.9896999999999999 0.27712045999999996 0.00098204
0.9897999999999999 0.26213117999999996 0.0009254999999999999
0.9898999999999999 0.24895787999999994 0.0009087000000000002
0.9899999999999999 0.25055075999999993 0.0009576000000000001
0.9900999999999999 0.26144261999999996 0.0009155200000000001
0.9901999999999999 0.24753349999999996 0.0009472000000000001
0.9902999999999998 0.22335326000000003 0.0009319599999999999
0.9903999999999998 0.20612651999999998 0.0009392999999999997
0.9904999999999998 0.19734854000000004 0.0009407600000000002
0.9905999999999998 0.19273924 0.0009349
0.9906999999999998 0.18877712000000002 0.0009710599999999999
0.9907999999999998 0.13732614 0.0010425600000000003
0.9908999999999998 0.14326562 0.0010825
0.9909999999999998 0.13479165999999998 0.0010555799999999998
0.9910999999999998 0.12427003999999998 0.0010548399999999992
0.9911999999999997 0.10823243999999997 0.0011694
0.9912999999999997 0.10823243999999997 0.00114396
0.9913999999999997 0.10823243999999997 0.00125858
0.9914999999999997 0.10893433999999998 0.00116148
0.9915999999999997 0.10573577999999997 0.0011581399999999998
0.9916999999999997 0.11455469999999998 0.0011965799999999998
0.9917999999999997 0.11860432 0.0012265000000000002
0.9918999999999997 0.11417425999999999 0.0012712799999999996
0.9919999999999997 0.10946853999999999 0.0012651399999999999
0.9920999999999996 0.1474206 0.0012606999999999998
0.9921999999999996 0.13912738 0.00124328
0.9922999999999996 0.14339284 0.0013616999999999998
0.9923999999999996 0.14076454 0.0013061199999999998
0.9924999999999996 0.16269908 0.0013199399999999995
0.9925999999999996 0.16539304000000002 0.0013287199999999996
0.9926999999999996 0.16568036 0.0013266200000000004
0.9927999999999996 0.15964309999999998 0.0013613800000000001
0.9928999999999996 0.15625915999999998 0.0014183399999999997
0.9929999999999995 0.13966851999999996 0.0013904800000000001
0.9930999999999995 0.13772431999999998 0.00146764
0.9931999999999995 0.14694144 0.0014588999999999997
0.9932999999999995 0.14422585999999998 0.0015027399999999998
0.9933999999999995 0.13816930000000002 0.0014550200000000002
0.9934999999999995 0.1239273 0.0015947199999999998
0.9935999999999995 0.13193062 0.0016250199999999998
0.9936999999999995 0.12953184 0.00162754
0.9937999999999995 0.1251837 0.0016201800000000006
0.9938999999999995 0.13392990000000002 0.0017353399999999997
0.9939999999999994 0.13619886 0.0017503399999999998
0.9940999999999994 0.13460658000000003 0.0018992999999999996
0.9941999999999994 0.13646376000000002 0.0017646200000000002
0.9942999999999994 0.13754282 0.0018387800000000001
0.9943999999999994 0.12263770000000002 0.00195908
0.9944999999999994 0.11609406000000001 0.0018872
0.9945999999999994 0.11478070000000001 0.0018839600000000003
0.9946999999999994 0.10264038000000002 0.0019232199999999996
0.9947999999999994 0.09482598000000003 0.0020276
0.9948999999999993 0.11009752000000002 0.0020534200000000002
0.9949999999999993 0.10553526000000002 0.00206854
0.9950999999999993 0.10868084000000001 0.0022294800000000003
0.9951999999999993 0.10783554000000002 0.002222739999999999
0.9952999999999993 0.10374116000000001 0.00219134
0.9953999999999993 0.10709005999999999 0.00225538
0.9954999999999993 0.10340659999999997 0.0023159200000000004
0.9955999999999993 0.10363931999999997 0.0024198
0.9956999999999993 0.09947798000000001 0.0024432600000000005
0.9957999999999992 0.09540999999999998 0.0025281800000000005
0.9958999999999992 0.09486781999999999 0.00252268
0.9959999999999992 0.11443649999999998 0.0027173600000000003
0.9960999999999992 0.11599469999999998 0.0027310599999999996
0.9961999999999992 0.13277899999999998 0.0029083999999999994
0.9962999999999992 0.13117109999999996 0.0029557599999999996
0.9963999999999992 0.13076258 0.0030779600000000002
0.9964999999999992 0.13313438 0.003103240000000001
0.9965999999999992 0.12920782 0.0032373799999999985
0.9966999999999991 0.1271136 0.0031806399999999998
0.9967999999999991 0.13596734 0.0034998
0.9968999999999991 0.13817812 0.0035702399999999997
0.9969999999999991 0.1378909 0.0035985599999999985
0.9970999999999991 0.14314021999999998 0.0037554799999999994
0.9971999999999991 0.14321425999999998 0.00392304
0.9972999999999991 0.1381186 0.004028299999999999
0.9973999999999991 0.13872528 0.004182739999999999
0.997499999999999 0.12148690000000001 0.00440316
0.997599999999999 0.11530892 0.004740440000000001
0.997699999999999 0.12004267999999998 0.004819039999999999
0.997799999999999 0.11274178000000001 0.005183819999999999
0.997899999999999 0.11601481999999999 0.00544992
0.997999999999999 0.11792571999999998 0.0057374400000000025
0.998099999999999 0.09813697999999998 0.00596898
0.998199999999999 0.10146119999999996 0.006329
0.998299999999999 0.10483087999999999 0.006665180000000001
0.998399999999999 0.09597117999999999 0.006902620000000001
0.9984999999999989 0.09304067999999999 0.0074027799999999986
0.9985999999999989 0.09328117999999998 0.007720079999999999
0.9986999999999989 0.08751552 0.00879324
0.9987999999999989 0.09259485999999999 0.009555360000000002
0.9988999999999989 0.08693979999999998 0.010407919999999998
0.9989999999999989 0.0787609 0.01144854
0.9990999999999989 0.07644866 0.01249058
0.9991999999999989 0.06642924000000001 0.014548180000000004
0.9992999999999989 0.08601656000000002 0.01648614
0.9993999999999988 0.08034220000000003 0.01913462
0.9994999999999988 0.08184378000000002 0.023221859999999997
0.9995999999999988 0.07912806 0.028925919999999997
0.9996999999999988 0.06901668000000001 0.03888134
0.9997999999999988 0.063487 0.05759178000000001
