0.989 0.42684901999999986 0.0010902199999999998
0.9891 0.4372544 0.0010549399999999997
0.9892 0.44548229999999994 0.0010043400000000003
0.9893 0.42436009999999996 0.0010042
0.9894 0.40050812 0.0009729799999999998
0.9894999999999999 0.3849244399999999 0.0009268399999999998
0.9895999999999999 0.3567262800000001 0.0009698000000000002
0.9896999999999999 0.35308442000000007 0.0009056600000000002
0.9897999999999999 0.32839487999999994 0.0009134199999999994
0.9898999999999999 0.31263880000000005 0.0009247399999999999
0.9899999999999999 0.30888672000000006 0.0009357600000000001
0.9900999999999999 0.30287850000000005 0.00093998
0.9901999999999999 0.28085198 0.0009979200000000002
0.9902999999999998 0.25899142 0.0009809999999999999
0.9903999999999998 0.24759724000000005 0.0009793800000000004
0.9904999999999998 0.27716582 0.0009649599999999997
0.9905999999999998 0.26433456000000005 0.0009723599999999999
0.9906999999999998 0.26237950000000004 0.0010384199999999998
0.9907999999999998 0.26110548000000006 0.0010286800000000003
0.9908999999999998 0.26321968 0.00103098
0.9909999999999998 0.26945956000000004 0.0010424399999999997
0.9910999999999998 0.2868235 0.00114672
0.9911999999999997 0.28798006 0.0011471200000000004
0.9912999999999997 0.28227988 0.0010602800000000003
0.9913999999999997 0.29265562 0.00107348
0.9914999999999997 0.29088482000000004 0.0011162600000000002
0.9915999999999997 0.29156498000000003 0.0011203
0.9916999999999997 0.29871914 0.0011014399999999995
0.9917999999999997 0.28847198 0.0011519799999999997
0.9918999999999997 0.29733112 0.0011302800000000002
0.9919999999999997 0.29622464 0.0012261000000000001
0.9920999999999996 0.308737 0.0012137200000000002
0.9921999999999996 0.28957354 0.0012283800000000003
0.9922999999999996 0.28768532 0.00130596
0.9923999999999996 0.28768532 0.0012841000000000003
0.9924999999999996 0.27290076 0.0013810399999999998
0.9925999999999996 0.24934264000000006 0.00140256
0.9926999999999996 0.2618175200000001 0.0013960199999999998
0.9927999999999996 0.2618175200000001 0.0014566400000000004
0.9928999999999996 0.27222120000000005 0.0014364600000000003
0.9929999999999995 0.2964008400000001 0.0014264800000000002
0.9930999999999995 0.24585666000000006 0.0015464799999999998
0.9931999999999995 0.2406096000000001 0.0016509200000000002
